t,v
17346,8988.456438232539
17347,6561.547239855249
17348,5191.685949443583
17349,1336.0661211997838
17350,5711.328251553841
17351,6003.062525688665
17352,6894.517639963177
17353,1679.3605959910985
17354,4900.810467556151
17355,8433.513612290844
17356,8491.829729029505
17357,5812.787757035859
17358,3704.9576109662707
17359,6396.62841654973
17360,9052.545990144226
17361,7044.650813157085
17362,5308.5396978036815
17363,1243.3190564349684
17364,3351.1110834549086
17365,494.87492696027147
17366,6221.686315911304
17367,9287.410216778933
17368,2795.604507449353
17369,5196.007193150429
17370,6133.388189484354
17371,2777.750968616602
17372,217.87916271436168
17373,1459.8988693116132
17374,469.8923895554352
17375,1240.457950630822
17376,2385.8405131781014
17377,6741.418177217386
17378,9652.223633848427
17379,9310.595485823682
17380,7241.837471271082
17381,1575.22312850773
17382,2826.940595962969
17383,6164.293929193414
17384,3053.696494985596
17385,9929.186433781639
17386,8554.137719540216
17387,1756.3401083176511
17388,9794.106022976019
17389,9982.851322445078
17390,1401.800315463998
17391,6093.775640646033
17392,3041.6492740756685
17393,4921.420225500786
17394,6175.65966598114
17395,1208.7489062288548
17396,4045.0920657460256
17397,7192.654920601452
17398,1488.4668439534832
17399,830.6371067091056
17400,2373.1916239351635
17401,4688.6411764283175
17402,5989.148931456562
17403,2495.2818975521886
17404,8832.747604566224
17405,2531.757171581923
17406,5687.724945264029
17407,1285.6880825773642
17408,7855.410841207561
17409,2546.8174434444677
17410,3306.5314429443247
17411,4696.505339550286
17412,287.74545726871105
17413,4120.799969627129
17414,7473.187851741007
17415,3708.6989545020756
17416,6586.188405415667
17417,7869.802014489949
17418,6898.108202712686
17419,6209.138434949809
17420,6410.200534427497
17421,3112.0017490498954
17422,8735.026158150326
17423,1600.5273830793153
17424,2820.409130342655
17425,8827.85923212742
17426,8120.988999787416
17427,9413.515803462084
17428,4598.362335059559
17429,1523.5799057165477
17430,7353.192959034446
17431,940.3248811335496
17432,1960.6548833694283
17433,7708.8620619933345
17434,4083.6374852259783
17435,3557.3804107776728
17436,1973.913550546813
17437,4672.561476953867
17438,8004.688419972074
17439,9014.605172526122
17440,1800.9281550601897
17441,9891.273082010295
17442,8113.361033661438
17443,8245.76519234243
17444,6150.899924876928
17445,7572.170896211381
17446,1396.193625123603
17447,9472.995603409554
17448,6126.865389204125
17449,9556.43156942883
17450,2148.5896149112614
17451,938.6941963179685
17452,7865.430067363106
17453,7593.978781502045
17454,1074.7633841343784
17455,7908.274894330139
17456,5802.029319242622
17457,8174.084810141543
17458,4994.665414232664
17459,9083.533594529228
17460,7749.167164818974
17461,8029.483926952332
17462,1215.762861072096
17463,4426.411259567301
17464,947.362122513693
17465,5206.93615222507
17466,8191.781619717922
17467,6104.073322348174
17468,726.2093249714152
17469,9495.17116742621
17470,928.5682056818412
17471,7342.780517068227
17472,8291.220959523638
17473,1675.379377582581
17474,3028.62302954799
17475,1430.7687526560942
17476,7875.064559876865
17477,2354.074210980558
17478,9647.41118215429
17479,1231.5394107651955
17480,1280.0571324762611
17481,6943.765304140979
17482,5544.042634280315
17483,3063.1785022173817
17484,7275.927676530117
17485,248.79881328538022
17486,6832.555151451601
17487,8689.06766991759
17488,2365.3189264823004
17489,5152.263369590836
17490,9917.219750390552
17491,6915.173753800727
17492,6714.434276568676
17493,5407.278002160676
17494,7806.735478597782
17495,4874.816431889049
17496,3004.8735099251876
17497,5185.470735010233
17498,101.77241318675368
17499,4919.127370782244
17500,3686.064715171844
17501,5604.014432690296
17502,9781.656476452385
17503,6962.01844435777
17504,4297.132735035886
17505,1848.0110154612762
17506,9441.429241505699
17507,477.4178975432131
17508,1438.3035676280765
17509,7528.348272137876
17510,9537.300209290153
17511,9385.513740341226
17512,2137.0195342558495
17513,9135.823752907705
17514,3232.4966273757427
17515,8074.1990041386825
17516,2098.6813437460482
17517,7527.487590046321
17518,4852.3377795188535
17519,2716.555699542004
17520,6365.786842426698
17521,1098.159551130624
17522,8181.260429262592
17523,5627.663088254101
17524,9809.116983713631
17525,9277.514099591765
17526,7861.306769712301
17527,1440.6378587955182
17528,6147.249761961762
17529,1718.5430771882948
17530,6842.638543794751
17531,9492.130517783835
17532,1423.257256346403
17533,1270.8099281545237
17534,5559.758906514029
17535,3177.6843313228674
17536,6623.41566404302
17537,2832.222424138009
17538,6887.69817779574
17539,1647.7108997257528
17540,9886.697182566386
17541,4680.934179113257
17542,9793.0605912733
17543,9739.2754039933
17544,8697.983651651564
17545,4085.0650109689136
17546,5217.143804020886
17547,4283.2507748018925
17548,6827.146290601254
17549,3056.8787391021456
17550,4156.266123355854
17551,8939.490840529199
17552,2023.9625561441544
17553,4223.358096507896
17554,2298.270468813579
17555,5092.073426926171
17556,8746.62830305011
17557,6311.962610799364
17558,7062.167007977189
17559,348.99254660140656
17560,3785.4646649659085
17561,2378.286207946809
17562,3530.478722210344
17563,2399.080939246412
17564,14.727328308783427
17565,4347.590683955171
17566,6701.417743027161
17567,2707.555065377951
17568,6001.21639571365
17569,4091.080118319984
17570,8913.256333858244
17571,6913.464495132016
17572,4575.212849539989
17573,7460.89332308481
17574,5022.901892310611
17575,5554.238069104554
17576,7489.344266947483
17577,6218.746914715377
17578,4741.404774120678
17579,7850.676720505154
17580,7149.273966502984
17581,7001.428506062002
17582,1196.3519028432224
17583,79.4094584229299
17584,1192.4384907360597
17585,7343.550506644031
17586,4551.943499808228
17587,3736.3101962671863
17588,1469.5684834536626
17589,5297.783707885817
17590,3875.0105960005076
17591,4742.31414628775
17592,3843.3233977833916
17593,5064.780080731794
17594,2145.8820905778052
17595,233.06104736182775
17596,378.50840782805875
17597,8213.862366272198
17598,4980.632412252088
17599,9416.460988832487
17600,7045.540390439247
17601,5910.330408059109
17602,220.84850768331222
17603,2351.236455487421
17604,8212.662644756982
17605,9396.56272105925
17606,7761.937740138025
17607,5995.339669677982
17608,7165.479165352672
17609,9100.680838912622
17610,5489.160629615179
17611,2416.6563675020516
17612,8141.697505320145
17613,6936.655374026289
17614,3639.0747187606144
17615,8485.690499912087
17616,3633.6748028831535
17617,3404.512917571111
17618,4369.166789615012
17619,4029.300619550661
17620,8021.82042983708
17621,163.43795578293242
17622,9927.644248970164
17623,4228.654853565992
17624,5795.784332403735
17625,8796.082345530831
17626,8299.39818577521
17627,999.4792193503932
17628,3311.375052705309
17629,3564.46104242221
17630,1418.136275230597
17631,5693.832159210652
17632,9139.678279456113
17633,8558.603310283503
17634,9171.462965375313
17635,4690.04049822862
17636,2929.0542259745835
17637,3453.694428525351
17638,6886.968180625003
17639,6198.490424376262
17640,3007.6287743121034
17641,144.1231735299897
17642,8456.638024089627
17643,5736.80909704696
17644,9998.219076136902
17645,4979.158410404888
17646,3666.2216153305317
17647,8567.48631845956
17648,1041.5660942009874
17649,5748.211959954618
17650,1793.198654601369
17651,39.79886969854407
17652,61.21307061895065
17653,4932.0370545020705
17654,5384.159184631134
17655,660.6688924246473
17656,438.5745731114077
17657,1423.6893068464917
17658,1560.8951454702092
17659,4243.362191503766
17660,3122.6022518109585
17661,3255.3393438676558
17662,5127.163378207431
17663,2174.5316070791123
17664,5009.417397679518
17665,9253.809741555991
17666,7823.458447418186
17667,450.14508059263545
17668,2138.659633703658
17669,8826.69613321168
17670,3518.686695841674
17671,1489.4912313879295
17672,8235.563160807646
17673,8853.445533551869
17674,9599.586150647576
17675,195.72319882106947
17676,6951.149992665489
17677,7433.98701780698
17678,8699.095498712035
17679,6535.979369727698
17680,6345.80623839204
17681,3689.8900484761157
17682,1881.0643836775264
17683,3901.56483349563
17684,846.8753016698105
17685,4291.189023572138
17686,3751.992926391705
17687,9013.142073068195
17688,5503.257228481782
17689,6967.6229458003045
17690,1471.7043569090838
17691,4316.568983495883
17692,3722.911211132184
17693,6441.798685867072
17694,3543.1701511986125
17695,8251.352595856702
17696,6455.530465287023
17697,4880.376471982665
17698,2254.7339658642595
17699,1719.4137931236219
17700,5232.062546167838
17701,1362.911257265912
17702,3376.174416337393
17703,3650.798109617904
17704,5417.215645609952
17705,2556.811994884355
17706,2944.381098676778
17707,1515.7471287866188
17708,5308.226099074648
17709,8424.488072583108
17710,5245.105256741141
17711,2188.699983591823
17712,7446.257525651736
17713,2383.741819799355
17714,2054.8490491204097
17715,6687.255644533186
17716,9450.079073922916
17717,9728.608151224567
17718,373.9535414644135
17719,6388.327246205533
17720,2756.134386278889
17721,4934.966969172573
17722,2265.051446082106
17723,4173.62359017911
17724,9582.115917922161
17725,6157.591869203887
17726,7967.292416007902
17727,1175.2694027556354
17728,1603.6708506794616
17729,5719.48575126339
17730,9745.726196572212
17731,7638.441401970748
17732,3466.020503631614
17733,2153.3748329491855
17734,6536.275473074776
17735,9320.507562306942
17736,1274.3071744407152
17737,5872.386083012631
17738,7341.039758895372
17739,9576.843758592164
17740,8833.027355691393
17741,5545.420509539525
17742,7528.241834335282
17743,6230.174108909431
17744,9293.654420204175
17745,8452.025709601356
17746,9095.76972175139
17747,9623.486660897592
17748,5391.549444745366
17749,5970.072766383938
17750,5649.924555792951
17751,3891.202868432365
17752,2165.7371673295265
17753,6059.0421063431695
17754,2558.244795234518
17755,8601.81191377698
17756,9102.014165877792
17757,184.13108192094518
17758,1475.856806966962
17759,1340.6243079700453
17760,1163.0109675017109
17761,784.3288596567799
17762,8951.212615705803
17763,1887.2355095708438
17764,2389.850053798498
17765,3151.302718091843
17766,8866.69932496124
17767,7338.82772675614
17768,9310.986115964535
17769,6313.550631218972
17770,7418.085757782818
17771,4435.699984909244
17772,2045.6437020893459
17773,403.0988706828065
17774,9426.069135945652
17775,7916.0252708928365
17776,8370.845514958935
17777,7062.467224015319
17778,472.3058937998292
17779,4170.05670275444
17780,5725.096920920622
17781,9767.289222537625
17782,7458.811078254006
17783,7504.554106459489
17784,9113.10349613617
17785,8605.176288481096
17786,8376.561340916815
17787,4501.160370519391
17788,1458.5475248414104
17789,4352.489005611939
17790,986.5955987814879
17791,4407.065022925706
17792,4851.12341304354
17793,6080.099739642771
17794,9479.596548113883
17795,9266.660472579591
17796,8672.360993257378
17797,5555.238413732893
17798,7778.763587719465
17799,7856.5336501073125
17800,1450.025348017514
17801,7839.78640311795
17802,3966.3166509133675
17803,5316.01213431081
17804,925.0841501568352
17805,7411.652563059811
17806,3538.623939566288
17807,3439.65987483802
17808,34.55778338152027
17809,6383.804468903383
17810,5981.385623646621
17811,7470.877663670779
17812,5701.740538148864
17813,8145.026883118611
17814,9041.684056041704
17815,5223.439534882433
17816,8085.624193488849
17817,7520.742649590358
17818,4170.841907620451
17819,2547.900991014601
17820,3114.4422896869028
17821,1961.49352548743
17822,9766.763471115777
17823,9202.827077486976
17824,1062.4022053976169
17825,8862.18500303396
17826,7237.481671539772
17827,4926.689433763462
17828,1107.3049973580307
17829,1387.9090756736412
17830,9614.144173644338
17831,5204.206610783407
17832,230.84008472525008
17833,2629.789945145058
17834,537.8840750666669
17835,3933.5781343870767
17836,8578.167857842529
17837,7405.917869247853
17838,3830.7695446840708
17839,5138.194896451441
17840,3349.8505928710765
17841,3102.855003025686
17842,2827.090721725817
17843,5220.528817321934
17844,7912.550858601486
17845,7159.982893296071
17846,1550.2621312435338
17847,6243.289091484173
17848,1647.3945932747736
17849,4546.465673674968
17850,8155.340922065466
17851,7194.812210260219
17852,1235.4535074144012
17853,4115.987604569266
17854,8625.556594613228
17855,5399.074595717711
17856,3526.414821663568
17857,3521.672612481339
17858,4318.400433328217
17859,1314.2949839375062
17860,7183.2614093622315
17861,8015.145070383187
17862,5942.510022576019
17863,1323.0488245815563
17864,8920.558236571336
17865,3658.2149788767824
17866,9756.86082831622
17867,9708.223414938018
17868,3601.955040628838
17869,6891.373969360951
17870,8786.600021631792
17871,8191.003025590034
17872,1854.8082468490302
17873,5709.901886890044
17874,7931.683879568828
17875,8296.407646602112
17876,534.7321270444016
17877,3788.9363213839465
17878,6460.162871131354
17879,6112.15856756184
17880,1052.5472605870389
17881,1016.0907168970101
17882,9202.327351868504
17883,8534.75958042254
17884,2555.0211187023774
17885,7120.65384802071
17886,4669.437630504139
17887,1282.3558408446245
17888,9255.214332008043
17889,4556.973017281519
17890,1035.570782708003
17891,3416.5301124928283
17892,9701.12624409464
17893,219.46813197495695
17894,5618.248706175493
17895,6515.949827532146
17896,5814.101213658485
17897,1796.7878797294002
17898,9420.892788096711
17899,7279.310220685302
17900,1268.5249183920544
17901,4319.752101737494
17902,7145.456718540118
17903,6077.847236534828
17904,2561.5324199591914
17905,2274.071479718537
17906,2335.2154369708146
17907,9237.563501583825
17908,8462.343042017703
17909,3804.855592849138
17910,9433.083161025643
17911,8609.77484041793
17912,2741.3017028971444
17913,7283.147568757496
17914,3198.8071795741025
17915,5207.7154353807355
17916,5057.163580377608
17917,7320.873892997094
17918,4324.533289300642
17919,2309.578511041458
17920,7209.536461966858
17921,3761.9743074520675
17922,1228.3781547767692
17923,2104.780632308432
17924,299.49668496238144
17925,306.72040751710927
17926,8325.810780409949
17927,212.31852324614331
17928,729.1425467235035
17929,1269.5600906646055
17930,8715.019544334515
17931,8763.261942036557
17932,1457.9486500456574
17933,2987.7084329188074
17934,9848.152778598162
17935,5031.237121671372
17936,3972.1965082891074
17937,5764.470780740012
17938,6269.770930345761
17939,3188.564224177729
17940,6312.770084217727
17941,8000.238491485863
17942,9091.91462390811
17943,1329.8170977711632
17944,9436.900300716976
17945,8622.738294386345
17946,8520.499185589182
17947,4298.025763494804
17948,8689.84946055491
17949,3846.0845434744206
17950,7022.181543697261
17951,614.9029647973947
17952,7238.311521640596
17953,5795.686750542468
17954,2708.036021697826
17955,7768.491523547831
17956,4762.5350564555265
17957,1613.5266352773326
17958,5913.027198125078
17959,2227.544708862709
17960,6391.0972741476
17961,4827.450784206358
17962,9721.134845332936
17963,5960.640059016034
17964,2167.7415242042384
