t,v
17183,42817
17184,42816
17185,42815
17186,42814
17187,42813
17188,42812
17189,42811
17190,42810
17191,42809
17192,42808
17193,42807
17194,42806
17195,42805
17196,42804
17197,42803
17198,42802
17199,42801
17200,42800
17201,42799
17202,42798
17203,42797
17204,42796
17205,42795
17206,42794
17207,42793
17208,42792
17209,42791
17210,42790
17211,42789
17212,42788
17213,42787
17214,42786
17215,42785
17216,42784
17217,42783
17218,42782
17219,42781
17220,42780
17221,42779
17222,42778
17223,42777
17224,42776
17225,42775
17226,42774
17227,42773
17228,42772
17229,42771
17230,42770
17231,42769
17232,42768
17233,42767
17234,42766
17235,42765
17236,42764
17237,42763
17238,42762
17239,42761
17240,42760
17241,42759
17242,42758
17243,42757
17244,42756
17245,42755
17246,42754
17247,42753
17248,42752
17249,42751
17250,42750
17251,42749
17252,42748
17253,42747
17254,42746
17255,42745
17256,42744
17257,42743
17258,42742
17259,42741
17260,42740
17261,42739
17262,42738
17263,42737
17264,42736
17265,42735
17266,42734
17267,42733
17268,42732
17269,42731
17270,42730
17271,42729
17272,42728
17273,42727
17274,42726
17275,42725
17276,42724
17277,42723
17278,42722
17279,42721
17280,42720
17281,42719
17282,42718
17283,42717
17284,42716
17285,42715
17286,42714
17287,42713
17288,42712
17289,42711
17290,42710
17291,42709
17292,42708
17293,42707
17294,42706
17295,42705
17296,42704
17297,42703
17298,42702
17299,42701
17300,42700
17301,42699
17302,42698
17303,42697
17304,42696
17305,42695
17306,42694
17307,42693
17308,42692
17309,42691
17310,42690
17311,42689
17312,42688
17313,42687
17314,42686
17315,42685
17316,42684
17317,42683
17318,42682
17319,42681
17320,42680
17321,42679
17322,42678
17323,42677
17324,42676
17325,42675
17326,42674
17327,42673
17328,42672
17329,42671
17330,42670
17331,42669
17332,42668
17333,42667
17334,42666
17335,42665
17336,42664
17337,42663
17338,42662
17339,42661
17340,42660
17341,42659
17342,42658
17343,42657
17344,42656
17345,42655
17346,42654
17347,42653
17348,42652
17349,42651
17350,42650
17351,42649
17352,42648
17353,42647
17354,42646
17355,42645
17356,42644
17357,42643
17358,42642
17359,42641
17360,42640
17361,42639
17362,42638
17363,42637
17364,42636
17365,42635
17366,42634
17367,42633
17368,42632
17369,42631
17370,42630
17371,42629
17372,42628
17373,42627
17374,42626
17375,42625
17376,42624
17377,42623
17378,42622
17379,42621
17380,42620
17381,42619
17382,42618
17383,42617
17384,42616
17385,42615
17386,42614
17387,42613
17388,42612
17389,42611
17390,42610
17391,42609
17392,42608
17393,42607
17394,42606
17395,42605
17396,42604
17397,42603
17398,42602
17399,42601
17400,42600
17401,42599
17402,42598
17403,42597
17404,42596
17405,42595
17406,42594
17407,42593
17408,42592
17409,42591
17410,42590
17411,42589
17412,42588
17413,42587
17414,42586
17415,42585
17416,42584
17417,42583
17418,42582
17419,42581
17420,42580
17421,42579
17422,42578
17423,42577
17424,42576
17425,42575
17426,42574
17427,42573
17428,42572
17429,42571
17430,42570
17431,42569
17432,42568
17433,42567
17434,42566
17435,42565
17436,42564
17437,42563
17438,42562
17439,42561
17440,42560
17441,42559
17442,42558
17443,42557
17444,42556
17445,42555
17446,42554
17447,42553
17448,42552
17449,42551
17450,42550
17451,42549
17452,42548
17453,42547
17454,42546
17455,42545
17456,42544
17457,42543
17458,42542
17459,42541
17460,42540
17461,42539
17462,42538
17463,42537
17464,42536
17465,42535
17466,42534
17467,42533
17468,42532
17469,42531
17470,42530
17471,42529
17472,42528
17473,42527
17474,42526
17475,42525
17476,42524
17477,42523
17478,42522
17479,42521
17480,42520
17481,42519
17482,42518
17483,42517
17484,42516
17485,42515
17486,42514
17487,42513
17488,42512
17489,42511
17490,42510
17491,42509
17492,42508
17493,42507
17494,42506
17495,42505
17496,42504
17497,42503
17498,42502
17499,42501
17500,42500
17501,42499
17502,42498
17503,42497
17504,42496
17505,42495
17506,42494
17507,42493
17508,42492
17509,42491
17510,42490
17511,42489
17512,42488
17513,42487
17514,42486
17515,42485
17516,42484
17517,42483
17518,42482
17519,42481
17520,42480
17521,42479
17522,42478
17523,42477
17524,42476
17525,42475
17526,42474
17527,42473
17528,42472
17529,42471
17530,42470
17531,42469
17532,42468
17533,42467
17534,42466
17535,42465
17536,42464
17537,42463
17538,42462
17539,42461
17540,42460
17541,42459
17542,42458
17543,42457
17544,42456
17545,42455
17546,42454
17547,42453
17548,42452
17549,42451
17550,42450
17551,42449
17552,42448
17553,42447
17554,42446
17555,42445
17556,42444
17557,42443
17558,42442
17559,42441
17560,42440
17561,42439
17562,42438
17563,42437
17564,42436
17565,42435
17566,42434
17567,42433
17568,42432
17569,42431
17570,42430
17571,42429
17572,42428
17573,42427
17574,42426
17575,42425
17576,42424
17577,42423
17578,42422
17579,42421
17580,42420
17581,42419
17582,42418
17583,42417
17584,42416
17585,42415
17586,42414
17587,42413
17588,42412
17589,42411
17590,42410
17591,42409
17592,42408
17593,42407
17594,42406
17595,42405
17596,42404
17597,42403
17598,42402
17599,42401
17600,42400
17601,42399
17602,42398
17603,42397
17604,42396
17605,42395
17606,42394
17607,42393
17608,42392
17609,42391
17610,42390
17611,42389
17612,42388
17613,42387
17614,42386
17615,42385
17616,42384
17617,42383
17618,42382
17619,42381
17620,42380
17621,42379
17622,42378
17623,42377
17624,42376
17625,42375
17626,42374
17627,42373
17628,42372
17629,42371
17630,42370
17631,42369
17632,42368
17633,42367
17634,42366
17635,42365
17636,42364
17637,42363
17638,42362
17639,42361
17640,42360
17641,42359
17642,42358
17643,42357
17644,42356
17645,42355
17646,42354
17647,42353
17648,42352
17649,42351
17650,42350
17651,42349
17652,42348
17653,42347
17654,42346
17655,42345
17656,42344
17657,42343
17658,42342
17659,42341
17660,42340
17661,42339
17662,42338
17663,42337
17664,42336
17665,42335
17666,42334
17667,42333
17668,42332
17669,42331
17670,42330
17671,42329
17672,42328
17673,42327
17674,42326
17675,42325
17676,42324
17677,42323
17678,42322
17679,42321
17680,42320
17681,42319
17682,42318
17683,42317
17684,42316
17685,42315
17686,42314
17687,42313
17688,42312
17689,42311
17690,42310
17691,42309
17692,42308
17693,42307
17694,42306
17695,42305
17696,42304
17697,42303
17698,42302
17699,42301
17700,42300
17701,42299
17702,42298
17703,42297
17704,42296
17705,42295
17706,42294
17707,42293
17708,42292
17709,42291
17710,42290
17711,42289
17712,42288
17713,42287
17714,42286
17715,42285
17716,42284
17717,42283
17718,42282
17719,42281
17720,42280
17721,42279
17722,42278
17723,42277
17724,42276
17725,42275
17726,42274
17727,42273
17728,42272
17729,42271
17730,42270
17731,42269
17732,42268
17733,42267
17734,42266
17735,42265
17736,42264
17737,42263
17738,42262
17739,42261
17740,42260
17741,42259
17742,42258
17743,42257
17744,42256
17745,42255
17746,42254
17747,42253
17748,42252
17749,42251
17750,42250
17751,42249
17752,42248
17753,42247
17754,42246
17755,42245
17756,42244
17757,42243
17758,42242
17759,42241
17760,42240
17761,42239
17762,42238
17763,42237
17764,42236
17765,42235
17766,42234
17767,42233
17768,42232
17769,42231
17770,42230
17771,42229
17772,42228
17773,42227
17774,42226
17775,42225
17776,42224
17777,42223
17778,42222
17779,42221
17780,42220
17781,42219
17782,42218
17783,42217
17784,42216
17785,42215
17786,42214
17787,42213
17788,42212
17789,42211
17790,42210
17791,42209
17792,42208
17793,42207
17794,42206
17795,42205
17796,42204
17797,42203
17798,42202
17799,42201
17800,42200
17801,42199
17802,42198
17803,42197
17804,42196
17805,42195
17806,42194
17807,42193
17808,42192
17809,42191
17810,42190
17811,42189
17812,42188
17813,42187
17814,42186
17815,42185
17816,42184
17817,42183
17818,42182
17819,42181
17820,42180
17821,42179
17822,42178
17823,42177
17824,42176
17825,42175
17826,42174
17827,42173
17828,42172
17829,42171
17830,42170
17831,42169
17832,42168
17833,42167
17834,42166
17835,42165
17836,42164
17837,42163
17838,42162
17839,42161
17840,42160
17841,42159
17842,42158
17843,42157
17844,42156
17845,42155
17846,42154
17847,42153
17848,42152
17849,42151
17850,42150
17851,42149
17852,42148
17853,42147
17854,42146
17855,42145
17856,42144
17857,42143
17858,42142
17859,42141
17860,42140
17861,42139
17862,42138
17863,42137
17864,42136
17865,42135
17866,42134
17867,42133
17868,42132
17869,42131
17870,42130
17871,42129
17872,42128
17873,42127
17874,42126
17875,42125
17876,42124
17877,42123
17878,42122
17879,42121
17880,42120
17881,42119
17882,42118
17883,42117
17884,42116
17885,42115
17886,42114
17887,42113
17888,42112
17889,42111
17890,42110
17891,42109
17892,42108
17893,42107
17894,42106
17895,42105
17896,42104
17897,42103
17898,42102
17899,42101
17900,42100
17901,42099
17902,42098
17903,42097
17904,42096
17905,42095
17906,42094
17907,42093
17908,42092
17909,42091
17910,42090
17911,42089
17912,42088
17913,42087
17914,42086
17915,42085
17916,42084
17917,42083
17918,42082
17919,42081
17920,42080
17921,42079
17922,42078
17923,42077
17924,42076
17925,42075
17926,42074
17927,42073
17928,42072
17929,42071
17930,42070
17931,42069
17932,42068
17933,42067
17934,42066
17935,42065
17936,42064
17937,42063
17938,42062
17939,42061
17940,42060
17941,42059
17942,42058
17943,42057
17944,42056
17945,42055
17946,42054
17947,42053
17948,42052
17949,42051
17950,42050
17951,42049
17952,42048
17953,42047
17954,42046
17955,42045
17956,42044
17957,42043
17958,42042
17959,42041
17960,42040
17961,42039
17962,42038
17963,42037
17964,42036
17965,42035
17966,42034
17967,42033
17968,42032
17969,42031
17970,42030
17971,42029
17972,42028
17973,42027
17974,42026
17975,42025
17976,42024
17977,42023
17978,42022
17979,42021
17980,42020
17981,42019
17982,42018
17983,42017
17984,42016
17985,42015
17986,42014
17987,42013
17988,42012
17989,42011
17990,42010
17991,42009
17992,42008
17993,42007
17994,42006
17995,42005
17996,42004
17997,42003
17998,42002
17999,42001
18000,42000
18001,41999
18002,41998
18003,41997
18004,41996
18005,41995
18006,41994
18007,41993
18008,41992
18009,41991
18010,41990
18011,41989
18012,41988
18013,41987
18014,41986
18015,41985
18016,41984
18017,41983
18018,41982
18019,41981
18020,41980
18021,41979
18022,41978
18023,41977
18024,41976
18025,41975
18026,41974
18027,41973
18028,41972
18029,41971
18030,41970
18031,41969
18032,41968
18033,41967
18034,41966
18035,41965
18036,41964
18037,41963
18038,41962
18039,41961
18040,41960
18041,41959
18042,41958
18043,41957
18044,41956
18045,41955
18046,41954
18047,41953
18048,41952
18049,41951
18050,41950
18051,41949
18052,41948
18053,41947
18054,41946
18055,41945
18056,41944
18057,41943
18058,41942
18059,41941
18060,41940
18061,41939
18062,41938
18063,41937
18064,41936
18065,41935
18066,41934
18067,41933
18068,41932
18069,41931
18070,41930
18071,41929
18072,41928
18073,41927
18074,41926
18075,41925
18076,41924
18077,41923
18078,41922
18079,41921
18080,41920
18081,41919
18082,41918
18083,41917
18084,41916
18085,41915
18086,41914
18087,41913
18088,41912
18089,41911
18090,41910
18091,41909
18092,41908
18093,41907
18094,41906
18095,41905
18096,41904
18097,41903
18098,41902
18099,41901
18100,41900
18101,41899
18102,41898
18103,41897
18104,41896
18105,41895
18106,41894
18107,41893
18108,41892
18109,41891
18110,41890
18111,41889
18112,41888
18113,41887
18114,41886
18115,41885
18116,41884
18117,41883
18118,41882
18119,41881
18120,41880
18121,41879
18122,41878
18123,41877
18124,41876
18125,41875
18126,41874
18127,41873
18128,41872
18129,41871
18130,41870
18131,41869
18132,41868
18133,41867
18134,41866
18135,41865
18136,41864
18137,41863
18138,41862
18139,41861
18140,41860
18141,41859
18142,41858
18143,41857
18144,41856
18145,41855
18146,41854
18147,41853
18148,41852
18149,41851
18150,41850
18151,41849
18152,41848
18153,41847
18154,41846
18155,41845
18156,41844
18157,41843
18158,41842
18159,41841
18160,41840
18161,41839
18162,41838
18163,41837
18164,41836
18165,41835
18166,41834
18167,41833
18168,41832
18169,41831
18170,41830
18171,41829
18172,41828
18173,41827
18174,41826
18175,41825
18176,41824
18177,41823
18178,41822
18179,41821
18180,41820
18181,41819
18182,41818
18183,41817
18184,41816
18185,41815
18186,41814
18187,41813
18188,41812
18189,41811
18190,41810
18191,41809
18192,41808
18193,41807
18194,41806
18195,41805
18196,41804
18197,41803
18198,41802
18199,41801
18200,41800
18201,41799
18202,41798
18203,41797
18204,41796
18205,41795
18206,41794
18207,41793
18208,41792
18209,41791
18210,41790
18211,41789
18212,41788
18213,41787
18214,41786
18215,41785
18216,41784
18217,41783
18218,41782
18219,41781
18220,41780
18221,41779
18222,41778
18223,41777
18224,41776
18225,41775
18226,41774
18227,41773
18228,41772
18229,41771
18230,41770
18231,41769
18232,41768
18233,41767
18234,41766
18235,41765
18236,41764
18237,41763
18238,41762
18239,41761
18240,41760
18241,41759
18242,41758
18243,41757
18244,41756
18245,41755
18246,41754
18247,41753
18248,41752
18249,41751
18250,41750
18251,41749
18252,41748
18253,41747
18254,41746
18255,41745
18256,41744
18257,41743
18258,41742
18259,41741
18260,41740
18261,41739
18262,41738
18263,41737
18264,41736
18265,41735
18266,41734
18267,41733
18268,41732
18269,41731
18270,41730
18271,41729
18272,41728
18273,41727
18274,41726
18275,41725
18276,41724
18277,41723
18278,41722
18279,41721
18280,41720
18281,41719
18282,41718
18283,41717
18284,41716
18285,41715
18286,41714
18287,41713
18288,41712
18289,41711
18290,41710
18291,41709
18292,41708
18293,41707
18294,41706
18295,41705
18296,41704
18297,41703
18298,41702
18299,41701
18300,41700
18301,41699
18302,41698
18303,41697
18304,41696
18305,41695
18306,41694
18307,41693
18308,41692
18309,41691
18310,41690
18311,41689
18312,41688
